X (m),Y (m),Z (m),DX
-0.41300537,0.109702445,0.043706718,-9.27E-06
-0.416013788,0.110636615,0.043902737,9.25E-06
-0.416953953,0.110703568,0.043606664,7.42E-06
-0.405750318,0.110686466,0.045102059,1.67E-05
-0.407904099,0.109395353,0.044930864,2.49E-05
-0.409231097,0.110288666,0.044179634,2.93E-06
-0.410127565,0.109654213,0.044220284,4.83E-06
-0.41087374,0.107988489,0.042058146,1.41E-06
-0.411225364,0.108483875,0.04230998,-1.18E-05
-0.411402059,0.108789803,0.042510969,-6.89E-07
-0.410629536,0.108764889,0.042113764,-9.37E-09
-0.410689362,0.108461468,0.042194084,5.57E-06
-0.410939886,0.108352209,0.041655345,-1.93E-06
-0.410972841,0.108610741,0.041594344,9.53E-08
-0.339793292,0.118492108,0.039298007,9.13E-05
-0.346690205,0.114245548,0.04309338,5.03E-05
-0.356263784,0.111853868,0.045715385,1.96E-05
-0.359988716,0.109906489,0.048294872,3.14E-05
-0.353441521,0.113484767,0.043494535,4.21E-05
-0.368612652,0.107653772,0.049099406,1.42E-05
-0.366839837,0.108271576,0.048918627,6.08E-06
-0.363916732,0.110008883,0.047418904,3.92E-05
-0.371493767,0.106799486,0.049181706,2.67E-05
-0.376755128,0.107831096,0.048507836,-6.53E-06
-0.375466891,0.10765566,0.05015725,-9.38E-05
-0.374115619,0.107296258,0.048399967,2.85E-06
-0.379672977,0.108357043,0.049007813,-3.04E-05
-0.387427086,0.108593035,0.044810458,7.03E-07
-0.383376886,0.108101733,0.047237004,4.14E-05
-0.386261111,0.108049642,0.045579628,2.76E-05
-0.392297816,0.109200338,0.044296319,-1.23E-06
-0.390431044,0.107663012,0.045301267,-4.23E-07
-0.390268672,0.108249077,0.045019248,-2.79E-07
-0.390853925,0.107778646,0.045240081,8.28E-07
-0.391101046,0.109125154,0.044793486,-1.99E-07
-0.391561218,0.109156247,0.04463693,-1.49E-06
-0.390928306,0.108741183,0.044885506,-1.80E-06
-0.390939468,0.109053485,0.04481932,-2.94E-07
-0.389634745,0.10832994,0.044957765,-5.07E-07
-0.387923317,0.109140209,0.044507974,-1.28E-06
-0.386940048,0.109981437,0.044034844,-1.26E-06
-0.347713383,0.121157509,0.036414295,2.08E-05
-0.347794104,0.123053008,0.036085807,5.78E-05
-0.355488983,0.126232313,0.035180171,8.65E-05
-0.363213597,0.12990183,0.035561483,6.85E-05
-0.393666235,0.108931383,0.044509355,2.44E-06
-0.395457987,0.107845776,0.04785248,7.57E-06
-0.39958271,0.107398501,0.04586174,6.73E-05
-0.400697721,0.108057635,0.044702045,-3.71E-06
-0.393310022,0.109032872,0.044196064,4.35E-06
-0.404162825,0.110574316,0.044932526,-2.21E-05
-0.403872731,0.109273095,0.045571472,-1.42E-05
-0.4017579,0.108810635,0.04474541,-3.97E-05
-0.401083319,0.10793815,0.044195813,-6.29E-06
-0.418331738,0.089090544,0.043725658,0.000253428
-0.41991444,0.094598717,0.043436053,9.12E-05
-0.437928741,0.069062945,0.040260861,0.000975704
-0.419863394,0.086115019,0.043442987,8.79E-05
-0.426642294,0.080782795,0.042223313,0.000343323
-0.419637616,0.098550175,0.043489834,8.45E-05
-0.422272949,0.101420509,0.043012996,2.14E-05
-0.424135592,0.101407417,0.042677409,2.16E-05
-0.417334603,0.108690863,0.043706457,8.71E-06
-0.417207964,0.110251614,0.043574057,1.69E-06
-0.416131649,0.109505238,0.043980483,1.13E-05
-0.422133168,0.103383781,0.04303243,2.32E-05
-0.420114011,0.105357953,0.043365284,2.83E-05
-0.418021523,0.10725218,0.04369528,2.46E-05
-0.410840305,0.107902844,0.041711024,4.52E-06
-0.410863126,0.107727848,0.041868233,6.72E-07
-0.423975336,0.103362001,0.042631204,3.12E-05
-0.424929854,0.105618959,0.041973527,4.69E-06
-0.425182368,0.10483744,0.042070021,9.21E-06
-0.411433391,0.108474287,0.041786084,-2.49E-06
-0.411131157,0.108223275,0.041821667,-8.42E-07
-0.411230443,0.108478144,0.041669711,6.00E-07
-0.411517137,0.108795295,0.041991866,-5.69E-07
-0.41201518,0.108964038,0.042301903,-3.67E-06
-0.411612208,0.108780071,0.041716455,-4.08E-06
-0.411853268,0.108983365,0.041709917,-1.07E-06
-0.412126689,0.109148602,0.041317431,7.56E-07
-0.412126971,0.109192427,0.041317478,1.04E-07
-0.41127363,0.109185029,0.04132335,-5.85E-07
-0.411280355,0.10918716,0.041178092,1.74E-07
-0.411986916,0.109117443,0.041629544,8.87E-08
-0.411760484,0.109166667,0.041568685,-8.38E-07
-0.411917335,0.109265384,0.041506309,2.31E-08
-0.411006371,0.107791047,0.041848737,-1.55E-06
-0.410991038,0.107963647,0.041740284,-2.65E-06
-0.414929841,0.111231459,0.044068107,3.34E-07
-0.414609903,0.111157837,0.044021378,-1.53E-06
-0.414834647,0.111156816,0.044196983,8.79E-07
-0.414514709,0.111083194,0.044150254,-1.49E-06
-0.413992294,0.110510353,0.044148996,-1.50E-05
-0.41396468,0.110381414,0.043592116,-1.40E-05
-0.414387523,0.110716964,0.043423053,-2.49E-06
-0.415034463,0.110622047,0.044164844,8.39E-06
-0.41511557,0.111230807,0.04353807,1.43E-06
-0.414699637,0.111143243,0.043519394,-5.44E-06
-0.415918361,0.111168126,0.04346102,2.02E-06
-0.412864771,0.109203609,0.042030668,-1.17E-06
-0.417995352,0.110340048,0.043322833,4.30E-06
-0.416887899,0.111094973,0.04327373,1.60E-06
-0.417908843,0.110790758,0.043304019,4.23E-06
-0.40501495,0.110561563,0.044297687,-3.91E-06
-0.407698553,0.110588307,0.044505888,1.21E-05
-0.410665253,0.108728281,0.041756863,-1.99E-08
-0.410768799,0.108689545,0.041812978,8.78E-07
-0.410890939,0.108438718,0.042385382,5.84E-06
-0.410338563,0.108761676,0.042102603,-3.49E-08
-0.409834161,0.109440916,0.042427596,1.05E-06
-0.409885684,0.109138258,0.042282262,6.06E-06
-0.410091346,0.109216125,0.042493147,1.47E-06
-0.410798716,0.108392405,0.041762543,6.18E-06
-0.410974485,0.108717783,0.041502209,4.57E-08
-0.347270758,0.118307324,0.038717422,7.57E-05
-0.355770415,0.115121906,0.040960435,3.60E-05
-0.360132173,0.112018516,0.044972691,2.25E-05
-0.364024574,0.111928576,0.04461789,2.13E-05
-0.367783656,0.1095462,0.047359883,2.64E-05
-0.371650612,0.109070374,0.047299006,3.68E-05
-0.376837258,0.107862944,0.047846255,-4.85E-06
-0.374746526,0.108848282,0.046985519,2.91E-05
-0.379597968,0.108279831,0.047562677,-1.87E-05
-0.383538168,0.108609275,0.045790169,2.98E-05
-0.386419873,0.109505803,0.044390009,1.99E-05
-0.392309959,0.109221222,0.04405645,6.86E-07
-0.390464811,0.10880166,0.04478525,-1.11E-06
-0.390875514,0.108468387,0.044950007,2.82E-07
-0.391485513,0.109223462,0.044299214,2.26E-06
-0.38975945,0.109103436,0.044599576,-9.07E-07
-0.388634929,0.109645515,0.044276204,-8.68E-07
-0.385850373,0.110623368,0.043654277,6.72E-07
-0.386305841,0.110532239,0.043719423,-1.27E-07
-0.387198009,0.110410427,0.043760097,6.96E-07
-0.355199073,0.121164008,0.03555632,2.55E-05
-0.35532591,0.123020442,0.035191594,5.78E-05
-0.363231032,0.126141729,0.034275755,9.15E-05
-0.370930679,0.129917191,0.034820467,5.19E-05
-0.379995118,0.132256408,0.035635797,1.84E-05
-0.39443092,0.10908404,0.044844241,5.37E-07
-0.394430427,0.108826526,0.044553009,1.91E-06
-0.395874984,0.108610034,0.04465174,3.31E-06
-0.395882342,0.108468775,0.04439841,2.99E-06
-0.400641269,0.1074322,0.043879969,-1.11E-06
-0.399020408,0.107694125,0.044062894,7.45E-08
-0.399732406,0.107391462,0.044114328,1.39E-06
-0.399155621,0.10753222,0.044215454,2.75E-06
-0.400255156,0.107569616,0.044333827,-9.12E-06
-0.394278796,0.108642433,0.044219699,7.11E-07
-0.393044725,0.109270308,0.043777316,1.43E-07
-0.393638229,0.108865405,0.044122595,1.47E-06
-0.402380482,0.108399432,0.043631164,-8.14E-06
-0.403280929,0.109758724,0.044597943,-3.18E-05
-0.401524974,0.107830573,0.043657475,-1.11E-05
-0.424954689,0.091502095,0.042527309,9.14E-05
-0.423698007,0.094646387,0.042751703,9.19E-05
-0.434459584,0.080785708,0.040855616,0.000349041
-0.426251641,0.087575368,0.042296015,0.000257785
-0.423413977,0.098604543,0.042805257,8.13E-05
-0.426007631,0.101414889,0.042342491,2.16E-05
-0.441042816,0.082049988,0.039731118,0.000177977
-0.449669285,0.088799252,0.038301052,0.000323511
-0.450478791,0.102541267,0.038166308,8.77E-05
-0.418276666,0.108692506,0.043451189,8.48E-06
-0.418329635,0.109341887,0.04333558,1.89E-06
-0.417610382,0.109786733,0.04349828,1.53E-05
-0.421963328,0.105345403,0.042921298,3.05E-05
-0.419894914,0.107265791,0.043230558,3.20E-05
-0.423762155,0.105313888,0.042411529,3.75E-05
-0.424834155,0.107618641,0.041586885,9.56E-06
-0.425821496,0.103362665,0.042217021,2.62E-05
-0.425192918,0.105930669,0.041822376,4.49E-06
-0.426094008,0.104847322,0.041816534,8.52E-06
-0.412257099,0.109084104,0.041711091,-1.71E-06
-0.411950048,0.109046945,0.041319561,-3.08E-07
-0.41181229,0.108896624,0.041336069,-2.51E-06
-0.41130916,0.108746086,0.041427946,5.11E-07
-0.411746431,0.109029656,0.041576984,8.94E-07
-0.411649852,0.109059156,0.041609866,-5.33E-07
-0.411776699,0.109186256,0.041247804,2.92E-07
-0.411586862,0.109211318,0.041448124,-1.73E-07
-0.411210803,0.109009159,0.041446385,-2.42E-06
-0.411302029,0.108862521,0.041395169,1.34E-06
-0.414548829,0.110919437,0.043403967,-4.36E-06
-0.416583927,0.110161158,0.04073865,2.23E-07
-0.416410974,0.110213616,0.04079912,-7.54E-08
-0.416469608,0.110194923,0.040741409,-1.07E-07
-0.413232422,0.109328708,0.041701046,-1.74E-06
-0.412746054,0.109206211,0.041711202,-1.75E-06
-0.41786558,0.111021258,0.043082912,1.06E-06
-0.419369798,0.110599905,0.042875437,1.37E-05
-0.405911092,0.110183133,0.043209339,-7.60E-06
-0.406921471,0.109974009,0.042559668,1.20E-06
-0.410146084,0.108729741,0.041806572,-4.55E-08
-0.410039526,0.108923315,0.042197088,4.63E-06
-0.40915147,0.109555173,0.042306078,4.92E-06
-0.410890509,0.108890497,0.041398454,-7.05E-07
-0.41097364,0.108753698,0.041514061,1.29E-07
-0.41068055,0.108950386,0.041332925,6.48E-07
-0.410069877,0.108975854,0.041410767,2.49E-06
-0.354835456,0.118426376,0.037774294,0.000115362
-0.362296523,0.114552901,0.041019442,8.68E-05
-0.367881575,0.111635497,0.044615084,2.01E-05
-0.37183407,0.11129745,0.044645464,2.58E-05
-0.37676669,0.108909972,0.046605568,1.06E-05
-0.374676993,0.110824533,0.044877271,1.70E-05
-0.379729291,0.108970758,0.046163111,2.11E-05
-0.383585864,0.110658538,0.044019188,2.94E-05
-0.392530707,0.109481807,0.04366804,3.64E-06
-0.391556109,0.109600139,0.043803817,3.78E-06
-0.38995601,0.109413086,0.044434399,1.88E-07
-0.390542639,0.109305555,0.044442592,1.43E-06
-0.38934753,0.109397535,0.044438253,-2.29E-07
-0.388360862,0.110197602,0.043783974,5.66E-06
-0.386530707,0.111005628,0.043059794,6.98E-06
-0.362980404,0.121071228,0.034739965,3.29E-05
-0.363077221,0.12297671,0.034286289,5.54E-05
-0.370994592,0.126096095,0.03337757,9.14E-05
-0.378762763,0.129902027,0.03396643,9.00E-05
-0.385235673,0.132504002,0.035147907,1.59E-05
-0.397854944,0.107981676,0.044187359,1.29E-06
-0.397854159,0.107960418,0.044387867,6.05E-06
-0.40017759,0.107443802,0.043897193,1.38E-06
-0.394476523,0.108935528,0.043839633,4.29E-06
-0.393513901,0.109248967,0.043696514,2.40E-06
-0.403790586,0.109204863,0.043483794,-4.49E-05
-0.401854733,0.10791928,0.043270739,-1.12E-06
-0.427898324,0.10142222,0.042006392,2.19E-05
-0.42758551,0.094528498,0.042059039,9.72E-05
-0.433952527,0.088633478,0.040945317,0.000355451
-0.427152898,0.098829023,0.042139094,5.72E-05
-0.427951925,0.097468202,0.041995455,3.06E-05
-0.447239234,0.101927906,0.038698252,4.42E-05
-0.44186467,0.088609056,0.039595396,0.000356498
-0.449008836,0.096570021,0.038411043,0.000357184
-0.450067938,0.106657676,0.038234547,9.12E-05
-0.419649632,0.108903409,0.043038502,2.44E-05
-0.419504379,0.10987792,0.042927672,1.03E-05
-0.4217315,0.107253456,0.042671659,3.89E-05
-0.420800067,0.110334268,0.042456435,3.40E-06
-0.422902446,0.108646426,0.042011228,1.01E-05
-0.423537379,0.107183088,0.042095954,3.87E-05
-0.423523636,0.109226252,0.041691811,1.48E-06
-0.424848878,0.108324321,0.041434585,6.76E-06
-0.42562123,0.107371086,0.041381302,3.20E-06
-0.424948122,0.106688436,0.041744036,1.00E-05
-0.425733562,0.10765874,0.041284458,5.57E-06
-0.427690827,0.103361693,0.041821233,2.63E-05
-0.425978653,0.105781663,0.041605006,8.46E-06
-0.427010781,0.104837592,0.041594796,7.52E-06
-0.422795037,0.109391738,0.04191689,6.00E-06
-0.412256362,0.109131807,0.041236761,-1.57E-06
-0.412338875,0.109156539,0.04098578,-1.00E-07
-0.411726857,0.108878319,0.041252072,3.67E-07
-0.411782876,0.109026539,0.041301678,1.73E-06
-0.449848459,0.110516342,0.038061002,6.67E-05
-0.448732068,0.109191385,0.038395171,9.59E-06
-0.414950498,0.109817219,0.041112504,-4.05E-06
-0.415737554,0.1100295,0.040956877,-1.28E-06
-0.416642626,0.109857054,0.040672336,2.92E-06
-0.416404111,0.110076609,0.040665721,-1.93E-07
-0.413969785,0.109543041,0.041402166,-6.25E-06
-0.413232196,0.10937843,0.04120798,-1.88E-06
-0.412740218,0.109253992,0.041223483,-1.81E-06
-0.412657598,0.109237943,0.040967928,-1.12E-07
-0.418848082,0.11094714,0.042892631,6.28E-07
-0.405172278,0.109731111,0.042589555,-1.40E-05
-0.407822472,0.109773376,0.042340841,3.81E-06
-0.409657969,0.108972461,0.041685905,4.54E-06
-0.409137653,0.109390763,0.04157024,3.16E-06
-0.409702469,0.109229121,0.041661311,3.15E-06
-0.362695312,0.118345633,0.036891252,9.52E-05
-0.370091386,0.114092888,0.040727442,8.11E-05
-0.37642971,0.111081387,0.044208657,1.80E-05
-0.379731695,0.110831652,0.044056333,3.80E-05
-0.384276231,0.112228371,0.041608749,1.35E-05
-0.391604968,0.110076989,0.043188744,3.82E-06
-0.392578837,0.109947827,0.043079717,3.33E-06
-0.390171547,0.10995388,0.043698863,1.07E-05
-0.3862283,0.112084292,0.041560906,6.44E-06
-0.38840685,0.110951776,0.042817515,9.62E-06
-0.370762494,0.121018071,0.033915536,3.86E-05
-0.370863634,0.122975774,0.033385283,5.31E-05
-0.378887767,0.126100991,0.03248656,9.36E-05
-0.386614538,0.130067765,0.033156523,8.41E-05
-0.395964119,0.108823702,0.043578313,1.60E-05
-0.399875356,0.108166237,0.043280807,2.35E-05
-0.393563445,0.109746208,0.043100077,2.66E-06
-0.394545585,0.109473116,0.043211784,3.33E-06
-0.395737452,0.109752384,0.042600611,7.37E-06
-0.403808088,0.109060648,0.042578596,-7.47E-06
-0.404248632,0.109330153,0.042220261,-3.90E-06
-0.403043816,0.108630584,0.042691936,-1.51E-06
-0.401254324,0.108079907,0.0430816,-4.94E-07
-0.402467254,0.108344761,0.042907932,-8.52E-07
-0.429833883,0.101432943,0.041665184,2.29E-05
-0.431498643,0.094547567,0.04137125,8.73E-05
-0.436121836,0.093984285,0.040569018,4.62E-05
-0.431120862,0.098504172,0.041438694,9.14E-05
-0.445703601,0.103364879,0.038954458,4.95E-05
-0.441243611,0.095567714,0.039701701,0.000263628
-0.441181607,0.105618329,0.039525779,1.30E-05
-0.445912511,0.107139418,0.038786374,5.73E-05
-0.442778847,0.106088041,0.039214788,2.14E-05
-0.429248868,0.103687373,0.041551157,1.20E-06
-0.421450572,0.109199082,0.042420682,4.19E-05
-0.423805015,0.108607281,0.041716296,9.92E-06
-0.425866072,0.106691497,0.041443288,1.03E-05
-0.426523354,0.107396502,0.041081056,2.88E-06
-0.427916486,0.104833667,0.041394464,6.94E-06
-0.426898562,0.105760647,0.041350737,6.96E-06
-0.450295897,0.113605972,0.03722735,2.67E-05
-0.442800901,0.111793687,0.038514895,-2.63E-07
-0.445486587,0.110795865,0.038451815,2.96E-05
-0.449067619,0.114130695,0.037321348,4.02E-05
-0.448218943,0.114280401,0.037594166,5.88E-06
-0.414947585,0.109657661,0.040710637,-3.03E-06
-0.416345822,0.109635538,0.040389895,3.63E-08
-0.416335881,0.109733922,0.040458825,3.86E-07
-0.416035385,0.110117687,0.040820158,-2.84E-07
-0.415895515,0.109818335,0.040593927,-3.62E-06
-0.416891635,0.109606001,0.040444985,1.47E-06
-0.413964844,0.109468856,0.040814269,-1.93E-06
-0.413109194,0.109312368,0.04091067,-8.12E-07
-0.416914653,0.109579184,0.040113804,1.89E-06
-0.417856215,0.109470782,0.040353558,2.27E-06
-0.417689591,0.10941238,0.040018984,5.18E-07
-0.405984817,0.109531551,0.041744884,-3.61E-06
-0.407613613,0.10955395,0.041655689,2.48E-06
-0.408917848,0.109361222,0.041166287,2.76E-07
-0.411064225,0.10945775,0.040762929,2.38E-06
-0.409110297,0.109658392,0.040815119,2.29E-06
-0.410081671,0.109540587,0.040808117,2.52E-06
-0.370469727,0.118042395,0.036330367,8.63E-05
-0.377942701,0.113805897,0.040163379,0.000106028
-0.383006373,0.112980823,0.040665982,1.47E-05
-0.3921779,0.110666769,0.042299476,1.21E-05
-0.390272249,0.110893906,0.042492564,1.17E-05
-0.388000008,0.112368096,0.040902199,2.00E-05
-0.378776732,0.12217485,0.032629559,5.91E-05
-0.386709807,0.126084427,0.031808639,4.22E-05
-0.397883711,0.108475188,0.04348119,1.64E-05
-0.39961919,0.109254858,0.042284978,8.98E-06
-0.396421891,0.109977776,0.042191746,6.21E-06
-0.39415016,0.110253083,0.042378952,1.08E-05
-0.40294571,0.108981149,0.042323115,-9.69E-08
-0.40209066,0.108668788,0.042579172,-6.81E-07
-0.429992521,0.103071043,0.04158102,1.04E-05
-0.43147064,0.101790482,0.041378332,1.27E-05
-0.435106178,0.096718567,0.040744982,0.000134541
-0.432203608,0.101141475,0.041249752,1.14E-05
-0.439872367,0.099584301,0.039933417,9.36E-05
-0.442432418,0.102725251,0.039468151,9.42E-05
-0.440513819,0.106128727,0.03945186,-4.87E-06
-0.442509348,0.110749446,0.038589225,-3.98E-07
-0.442367247,0.108377009,0.038899992,1.24E-05
-0.439492435,0.106885884,0.039278945,8.02E-06
-0.429362618,0.10532931,0.04119171,-1.46E-06
-0.423373964,0.107916798,0.039438101,5.51E-06
-0.423782156,0.107779195,0.039761297,1.26E-05
-0.426024167,0.106168034,0.040084026,2.93E-07
-0.426755587,0.10670893,0.041153392,8.58E-06
-0.427848488,0.105731874,0.041160822,4.08E-06
-0.427035351,0.106312749,0.041153653,1.23E-06
-0.427366935,0.106856848,0.040922669,2.02E-06
-0.422610032,0.108802359,0.040105744,5.85E-07
-0.423528251,0.108315501,0.039978349,3.64E-06
-0.423347195,0.108418536,0.0395632,1.54E-05
-0.423302118,0.108731655,0.039484427,7.83E-07
-0.423283814,0.108867034,0.039122486,2.22E-07
-0.445415008,0.113521387,0.038162555,2.92E-05
-0.41637419,0.109667883,0.040232449,2.48E-07
-0.412023947,0.109425138,0.040670595,1.51E-06
-0.417037511,0.109735572,0.03975135,3.32E-06
-0.419321881,0.109254122,0.04024467,4.70E-06
-0.417689591,0.109505855,0.039841359,1.70E-06
-0.405702816,0.109814904,0.04111872,6.30E-06
-0.407647075,0.109733795,0.040937537,5.60E-06
-0.411102928,0.11002577,0.040141453,2.09E-06
-0.409164438,0.110202759,0.04021358,2.11E-06
-0.410135904,0.110107698,0.040182833,2.10E-06
-0.378363474,0.117799107,0.035642595,0.000150187
-0.383767223,0.114442166,0.038403946,2.39E-05
-0.387632851,0.114273637,0.038250637,1.97E-05
-0.391373078,0.11212495,0.040620091,3.96E-05
-0.386522938,0.122122671,0.032629988,9.20E-06
-0.400282426,0.10966004,0.041774698,7.32E-06
-0.397979786,0.10961644,0.042268194,1.29E-05
-0.3952509,0.111600845,0.040547351,4.82E-05
-0.401875026,0.109582806,0.04171723,7.32E-07
-0.403771003,0.109707888,0.041482092,6.64E-06
-0.42923328,0.107407712,0.040870337,-1.32E-05
-0.430899535,0.105785978,0.041189169,-6.39E-06
-0.431657466,0.105166839,0.041251696,5.84E-06
-0.434756145,0.102005802,0.040807955,6.56E-05
-0.431617384,0.103462265,0.041310594,1.75E-05
-0.438578974,0.102638229,0.040149896,8.75E-05
-0.439161383,0.105519058,0.039791512,2.51E-05
-0.44179029,0.110046085,0.038665171,1.35E-06
-0.440628346,0.107883796,0.038967295,-9.02E-06
-0.438571683,0.106844973,0.039524804,8.29E-06
-0.439386014,0.107742332,0.039045039,4.11E-06
-0.427925053,0.107346146,0.040741721,-1.58E-07
-0.42832589,0.107233481,0.040807426,-1.61E-06
-0.421289035,0.108985202,0.040158338,2.60E-06
-0.425799178,0.106201826,0.039934372,7.92E-07
-0.426179406,0.105860029,0.0398023,-1.85E-06
-0.425349938,0.106518355,0.039856656,3.23E-06
-0.425479929,0.106248899,0.039427126,1.05E-07
-0.425720188,0.106221121,0.039580143,2.09E-06
-0.423944954,0.107416261,0.039395923,7.42E-07
-0.42454492,0.107379711,0.039950136,6.26E-06
-0.423798711,0.107808437,0.039199423,4.06E-06
-0.424814403,0.106787621,0.039503482,1.43E-05
-0.425012062,0.106501568,0.039655739,4.16E-06
-0.426098011,0.106063066,0.040073521,6.91E-07
-0.426186696,0.106055998,0.040075647,-5.36E-07
-0.427674042,0.106409059,0.040991706,2.77E-06
-0.426266569,0.105885481,0.039636554,-3.36E-06
-0.428012104,0.106833894,0.040842919,-1.40E-06
-0.422672121,0.108868752,0.039797263,1.42E-06
-0.422997954,0.108844636,0.039524839,4.95E-06
-0.423546762,0.108521302,0.039117329,4.55E-06
-0.422965885,0.1090574,0.039129126,2.33E-06
-0.442693836,0.111510144,0.035534224,-1.35E-05
-0.415901003,0.109681432,0.04026351,6.09E-07
-0.41495505,0.10962175,0.040396765,8.14E-08
-0.413979519,0.109535919,0.040503155,1.02E-07
-0.413005119,0.109450235,0.04060937,1.23E-07
-0.412071915,0.109951702,0.040102055,1.82E-06
-0.416659064,0.110019832,0.039493892,2.30E-06
-0.417115254,0.109971565,0.039378377,7.18E-07
-0.419642716,0.109172073,0.039850603,1.34E-06
-0.417861459,0.109716671,0.039533062,1.86E-06
-0.405799022,0.110747238,0.0400846,7.79E-06
-0.407727636,0.110610155,0.039969777,8.34E-06
-0.412112333,0.110480904,0.039514982,2.10E-06
-0.411145074,0.110559827,0.039556534,2.06E-06
